"Date","Time","Open","High","Low","Close","Up","Down"
10/05/2011,17:00,1757.5,1779.6,1727.3,1773.3,71434,70857
10/06/2011,17:00,1774.2,1787.7,1763.9,1783.3,58037,57937
10/07/2011,17:00,1784.1,1798.7,1758.3,1771.0,57761,60140
10/10/2011,17:00,1771.2,1810.4,1770.6,1808.8,43076,41070
10/11/2011,17:00,1809.0,1817.4,1786.1,1794.4,49536,52489
10/12/2011,17:00,1795.4,1824.6,1792.7,1806.6,54883,51301
10/13/2011,17:00,1808.0,1816.8,1785.0,1800.2,51291,52671
10/14/2011,17:00,1799.7,1816.2,1793.2,1812.9,48166,43641
10/17/2011,17:00,1814.5,1827.5,1796.1,1802.9,51722,53015
10/18/2011,17:00,1803.2,1808.9,1758.9,1789.7,80481,87909
10/19/2011,17:00,1787.1,1797.6,1771.8,1772.9,51321,53349
10/20/2011,17:00,1776.0,1777.2,1735.4,1752.8,83861,89505
10/21/2011,17:00,1751.6,1780.5,1743.5,1773.6,58886,54587
10/24/2011,17:00,1773.7,1794.0,1767.3,1785.3,51489,48911
10/25/2011,17:00,1784.8,1841.4,1775.3,1836.8,90015,84992
10/26/2011,17:00,1837.8,1858.7,1827.2,1856.7,70196,69001
10/27/2011,17:00,1857.6,1882.0,1837.9,1877.0,67477,66547
10/28/2011,17:00,1876.9,1884.7,1863.7,1875.3,48138,47342
10/31/2011,17:00,1873.8,1877.2,1836.2,1846.8,54782,60317
11/01/2011,17:00,1846.4,1856.3,1811.9,1851.9,77735,83028
11/02/2011,17:00,1852.2,1876.3,1846.2,1870.6,65513,63013
11/03/2011,17:00,1869.6,1900.2,1854.7,1895.5,71691,69358
11/04/2011,17:00,1897.2,1897.2,1880.5,1886.3,39701,42201
11/07/2011,17:00,1885.9,1930.6,1884.7,1926.7,56567,49668
11/08/2011,17:00,1926.5,1935.1,1909.0,1918.5,53925,57036
11/09/2011,17:00,1918.1,1931.8,1895.8,1901.6,61888,67942
11/10/2011,17:00,1901.7,1907.6,1867.3,1890.0,72223,77482
11/11/2011,17:00,1890.3,1921.8,1875.7,1919.4,45490,42793
11/14/2011,17:00,1920.1,1928.3,1904.9,1912.2,37641,40330
11/15/2011,17:00,1912.7,1918.5,1891.6,1912.4,54983,56049
11/16/2011,17:00,1913.0,1915.5,1884.6,1895.1,65941,71340
11/17/2011,17:00,1895.4,1898.7,1841.7,1852.4,82358,90574
11/18/2011,17:00,1852.2,1869.2,1842.1,1855.1,61984,62890
11/21/2011,17:00,1855.8,1858.1,1797.8,1808.6,80802,91121
11/22/2011,17:00,1809.2,1837.1,1798.2,1830.8,71513,67094
11/23/2011,17:00,1830.6,1841.5,1807.8,1823.1,55621,61101
11/24/2011,17:00,1824.1,1833.4,1819.3,1826.2,13833,13044
11/25/2011,17:00,1827.1,1829.6,1803.3,1811.7,33684,36381
11/28/2011,17:00,1816.1,1853.1,1814.7,1843.3,46281,45235
11/29/2011,17:00,1842.0,1849.1,1834.7,1844.1,9314,8839
11/30/2011,17:00,1847.9,1879.9,1829.5,1875.2,79931,80047
12/01/2011,17:00,1877.7,1883.2,1862.4,1873.2,50810,52260
12/02/2011,17:00,1873.7,1892.3,1866.9,1875.1,49661,49908
12/05/2011,17:00,1876.2,1884.0,1846.3,1851.3,50961,55800
12/06/2011,17:00,1852.4,1862.1,1830.9,1857.7,60533,59527
12/07/2011,17:00,1858.2,1872.2,1848.8,1871.2,47671,49254
12/08/2011,17:00,1872.0,1885.7,1833.0,1837.2,75084,80623
12/09/2011,17:00,1834.1,1853.1,1830.1,1840.3,48904,48719
12/12/2011,17:00,1842.0,1843.8,1785.5,1794.9,70002,77716
12/13/2011,17:00,1793.2,1806.9,1750.7,1759.5,82822,85330
12/14/2011,17:00,1756.8,1771.0,1690.9,1701.7,123391,129630
12/15/2011,17:00,1705.2,1721.7,1687.7,1697.2,85220,85345
12/16/2011,17:00,1698.5,1728.7,1697.3,1726.4,61261,58247
12/19/2011,17:00,1728.7,1736.7,1710.7,1720.5,51847,53677
12/20/2011,17:00,1720.7,1746.0,1719.3,1742.7,45701,42126
12/21/2011,17:00,1742.4,1768.9,1732.9,1742.2,55975,54090
12/22/2011,17:00,1742.3,1743.8,1724.3,1732.8,41097,43217
12/23/2011,17:00,1733.0,1740.8,1729.2,1734.2,17506,17841
12/27/2011,17:00,1734.4,1734.4,1716.3,1719.4,20243,21122
12/28/2011,17:00,1719.1,1720.2,1676.1,1683.0,48054,54828
12/29/2011,17:00,1682.3,1688.0,1649.1,1671.3,56438,62575
12/30/2011,17:00,1672.5,1708.0,1671.4,1692.0,42405,40226
01/03/2012,17:00,1696.2,1733.9,1692.0,1730.4,49586,45622
01/04/2012,17:00,1730.1,1745.0,1719.0,1738.1,65304,64513
01/05/2012,17:00,1739.6,1752.0,1722.9,1743.7,66886,67265
01/06/2012,17:00,1750.1,1757.5,1734.2,1744.0,61652,64412
01/09/2012,17:00,1742.9,1749.8,1730.9,1736.8,51879,52414
01/10/2012,17:00,1737.5,1766.6,1734.4,1758.6,65036,62017
01/11/2012,17:00,1757.6,1773.2,1756.0,1767.7,58180,58431
01/12/2012,17:00,1768.7,1788.1,1766.1,1775.8,58650,56588
01/13/2012,17:00,1775.0,1775.9,1750.9,1764.7,60906,64626
01/16/2012,17:00,1761.0,1773.2,1757.1,1768.7,17648,18041
01/17/2012,17:00,1767.6,1793.2,1767.3,1777.4,53136,52079
01/18/2012,17:00,1776.7,1788.1,1767.3,1784.9,63440,63343
01/19/2012,17:00,1785.9,1795.8,1774.4,1782.9,53526,53962
01/20/2012,17:00,1782.2,1792.4,1770.4,1791.8,55618,54211
01/23/2012,17:00,1790.4,1807.0,1788.2,1802.7,49903,48261
01/24/2012,17:00,1802.3,1805.2,1786.2,1791.4,45914,49053
01/25/2012,17:00,1791.7,1838.4,1774.4,1836.3,94744,91436
01/26/2012,17:00,1836.1,1856.7,1828.2,1844.8,71359,72264
01/27/2012,17:00,1845.9,1865.0,1839.4,1863.1,44943,45437
01/30/2012,17:00,1862.4,1865.1,1840.9,1855.2,10437,11382
01/31/2012,17:00,1856.2,1872.4,1848.8,1861.7,69443,67302
02/01/2012,17:00,1861.6,1875.8,1857.2,1868.1,57314,56402
02/02/2012,17:00,1869.1,1885.8,1865.1,1883.7,62768,61102
02/03/2012,17:00,1883.5,1887.7,1848.0,1850.5,83715,92930
02/06/2012,17:00,1852.8,1862.7,1835.8,1844.3,61118,64241
02/07/2012,17:00,1844.3,1874.4,1834.4,1869.4,76564,72127
02/08/2012,17:00,1869.5,1876.6,1847.8,1856.4,65252,69391
02/09/2012,17:00,1856.2,1877.3,1849.9,1853.1,72733,75568
02/10/2012,17:00,1852.9,1859.0,1828.2,1845.5,79979,82311
02/13/2012,17:00,1849.2,1857.2,1839.5,1845.9,49470,49699
02/14/2012,17:00,1845.8,1851.7,1835.6,1843.8,62268,65955
02/15/2012,17:00,1844.8,1861.0,1842.1,1851.4,64636,65129
02/16/2012,17:00,1851.9,1853.4,1828.5,1851.5,73530,75643
02/17/2012,17:00,1852.2,1859.3,1840.4,1846.9,50682,51956
02/20/2012,17:00,1850.2,1860.8,1848.8,1857.3,19230,18671
02/21/2012,17:00,1858.0,1883.4,1853.9,1882.5,74065,70354
02/22/2012,17:00,1883.2,1905.2,1872.5,1899.5,76846,73245
02/23/2012,17:00,1900.1,1911.3,1895.1,1903.7,67906,67385
02/24/2012,17:00,1903.8,1906.2,1893.1,1895.5,54979,58435
02/27/2012,17:00,1898.6,1902.8,1884.4,1890.6,57647,58845
02/28/2012,17:00,1892.0,1914.5,1888.8,1907.4,72407,69731
02/29/2012,17:00,1908.0,1914.1,1810.2,1820.0,148524,159868
03/01/2012,17:00,1817.4,1849.1,1816.9,1840.7,105923,103555
03/02/2012,17:00,1841.5,1847.2,1827.2,1834.9,61190,62925
03/05/2012,17:00,1834.2,1839.8,1816.2,1828.5,69412,73556
03/06/2012,17:00,1829.2,1831.6,1785.2,1796.6,94556,103663
03/07/2012,17:00,1796.8,1810.5,1793.5,1807.3,64430,58329
03/08/2012,17:00,1807.5,1826.6,1805.4,1821.9,61400,57477
03/09/2012,17:00,1822.3,1838.3,1798.8,1836.3,89769,88794
03/12/2012,17:00,1836.8,1839.2,1814.3,1823.4,51774,55375
03/13/2012,17:00,1822.6,1828.0,1783.9,1796.3,88896,96165
03/14/2012,17:00,1797.0,1804.6,1756.5,1766.5,109468,112734
03/15/2012,17:00,1765.0,1789.2,1758.0,1780.6,80899,74297
03/16/2012,17:00,1779.6,1786.7,1761.5,1781.7,63865,62565
03/19/2012,17:00,1780.8,1791.9,1774.1,1785.7,53550,53367
03/20/2012,17:00,1786.4,1786.7,1763.0,1772.2,61770,66586
03/21/2012,17:00,1772.6,1783.7,1768.1,1772.2,58643,59632
03/22/2012,17:00,1771.4,1778.4,1749.3,1767.2,76247,79619
03/23/2012,17:00,1765.9,1788.1,1763.3,1783.3,62893,60431
03/26/2012,17:00,1784.0,1815.2,1776.9,1811.4,67158,63511
03/27/2012,17:00,1812.0,1818.7,1800.4,1801.8,52033,56524
03/28/2012,17:00,1801.1,1806.3,1775.8,1784.9,52408,54523
03/29/2012,17:00,1783.6,1786.3,1766.1,1782.1,7224,7632
03/30/2012,17:00,1782.3,1791.8,1780.3,1789.5,45214,45126
04/02/2012,17:00,1790.6,1804.5,1783.5,1798.4,47451,47829
04/03/2012,17:00,1797.7,1801.8,1759.3,1766.3,68402,72054
04/04/2012,17:00,1764.9,1768.6,1732.1,1740.7,84297,91769
04/05/2012,17:00,1741.1,1753.9,1739.8,1751.1,54881,50019
04/09/2012,17:00,1760.1,1769.0,1755.8,1760.5,38526,37335
04/10/2012,17:00,1762.1,1783.9,1751.6,1780.1,75472,73246
04/11/2012,17:00,1779.8,1783.0,1772.6,1779.3,44712,44559
04/12/2012,17:00,1779.4,1800.4,1770.1,1795.5,61756,57082
04/13/2012,17:00,1795.7,1798.3,1768.8,1778.4,57520,60782
04/16/2012,17:00,1777.8,1778.7,1761.1,1772.2,52083,52344
04/17/2012,17:00,1772.8,1777.5,1754.3,1769.7,65115,66007
04/18/2012,17:00,1769.9,1774.3,1757.2,1761.9,46073,49518
04/19/2012,17:00,1762.1,1774.0,1750.3,1762.1,70712,72384
04/20/2012,17:00,1762.3,1767.3,1757.7,1762.7,39354,39247
04/23/2012,17:00,1761.9,1763.3,1742.7,1758.2,52209,56479
04/24/2012,17:00,1758.7,1769.2,1753.7,1761.5,48415,46848
04/25/2012,17:00,1761.3,1766.7,1744.1,1763.2,75866,75232
04/26/2012,17:00,1763.6,1781.1,1761.6,1776.1,57159,53818
04/27/2012,17:00,1776.4,1787.5,1770.2,1782.4,45726,44063
04/30/2012,17:00,1782.1,1786.1,1764.2,1784.4,49845,50581
05/01/2012,17:00,1785.2,1791.4,1776.6,1781.8,42270,45011
05/02/2012,17:00,1782.1,1783.0,1765.1,1773.1,57183,59513
05/03/2012,17:00,1773.1,1773.4,1750.4,1755.8,62780,66998
05/04/2012,17:00,1755.5,1767.1,1745.9,1761.6,63220,65556
05/07/2012,17:00,1762.4,1763.1,1751.3,1757.8,36945,38147
05/08/2012,17:00,1758.0,1758.6,1714.6,1725.0,89037,98364
05/09/2012,17:00,1725.0,1726.1,1697.6,1708.7,89159,89715
05/10/2012,17:00,1708.8,1721.3,1704.1,1712.8,59407,57651
05/11/2012,17:00,1712.6,1714.3,1691.1,1699.1,58597,62377
05/14/2012,17:00,1704.6,1704.9,1674.1,1675.2,67281,70632
05/15/2012,17:00,1676.3,1683.5,1660.3,1662.8,69352,74972
05/16/2012,17:00,1664.0,1671.3,1645.8,1658.2,102507,106095
05/17/2012,17:00,1657.7,1698.9,1657.5,1693.2,98535,87996
05/18/2012,17:00,1693.6,1716.6,1686.9,1711.5,77262,73611
05/21/2012,17:00,1709.3,1718.1,1703.6,1711.9,53778,55213
05/22/2012,17:00,1712.1,1713.5,1680.1,1686.6,68430,76595
05/23/2012,17:00,1686.5,1687.6,1651.9,1680.3,104157,109426
05/24/2012,17:00,1679.9,1696.8,1670.1,1677.6,81741,81158
05/25/2012,17:00,1676.7,1692.8,1669.8,1691.4,52284,50692
05/28/2012,17:00,1692.7,1701.1,1690.0,1692.1,11823,12020
05/29/2012,17:00,1692.8,1701.5,1664.8,1673.1,53595,56714
05/30/2012,17:00,1673.0,1688.1,1649.5,1681.5,10273,10791
05/31/2012,17:00,1679.5,1691.4,1669.8,1678.1,78460,78698
06/01/2012,17:00,1678.6,1748.8,1662.3,1742.1,143268,140282
06/04/2012,17:00,1743.6,1746.5,1726.8,1736.9,61297,62519
06/05/2012,17:00,1736.7,1741.6,1729.3,1735.0,46375,45145
06/06/2012,17:00,1735.3,1759.2,1731.2,1736.8,84012,82900
06/07/2012,17:00,1738.2,1747.5,1696.2,1707.4,114666,119688
06/08/2012,17:00,1707.1,1713.1,1673.2,1711.2,73170,72396
06/11/2012,17:00,1719.6,1726.1,1699.5,1714.1,54290,57027
06/12/2012,17:00,1714.4,1735.7,1703.2,1727.8,70478,69752
06/13/2012,17:00,1727.9,1742.8,1723.8,1735.0,61372,60238
06/14/2012,17:00,1735.8,1745.8,1727.2,1741.2,67023,65859
06/15/2012,17:00,1740.8,1752.2,1737.2,1744.5,57659,55714
06/18/2012,17:00,1746.8,1748.1,1723.7,1745.5,57244,56867
06/19/2012,17:00,1744.1,1751.1,1734.9,1735.7,56524,57952
06/20/2012,17:00,1736.1,1740.4,1707.3,1724.7,97714,102992
06/21/2012,17:00,1724.5,1725.0,1681.6,1682.1,96793,99046
06/22/2012,17:00,1682.5,1690.9,1675.4,1689.8,55260,55277
06/25/2012,17:00,1689.4,1705.8,1683.7,1702.1,50961,50555
06/26/2012,17:00,1705.2,1705.2,1685.0,1689.7,45596,46865
06/27/2012,17:00,1690.3,1701.4,1679.9,1691.5,51213,53715
06/28/2012,17:00,1691.4,1696.4,1664.4,1669.7,61410,63920
06/29/2012,17:00,1668.6,1724.6,1668.1,1715.5,84337,83701
07/02/2012,17:00,1716.4,1720.4,1704.2,1714.1,42935,44280
07/03/2012,17:00,1714.3,1742.5,1712.1,1734.3,49425,46277
07/04/2012,17:00,1734.4,1737.5,1728.4,1731.8,13208,14126
07/05/2012,17:00,1732.7,1741.3,1714.3,1721.4,60170,64263
07/06/2012,17:00,1722.0,1727.4,1693.2,1700.7,72563,75702
07/09/2012,17:00,1699.2,1709.9,1692.8,1704.4,37648,36363
07/10/2012,17:00,1705.9,1718.8,1681.2,1684.2,61155,61600
07/11/2012,17:00,1682.6,1700.2,1682.3,1692.5,56361,54417
07/12/2012,17:00,1693.1,1694.7,1671.2,1688.4,63810,66930
07/13/2012,17:00,1688.0,1713.3,1682.4,1705.8,53629,52682
07/16/2012,17:00,1708.3,1711.4,1694.0,1705.7,38753,40232
07/17/2012,17:00,1705.4,1715.6,1687.8,1699.5,64796,65551
07/18/2012,17:00,1699.8,1702.5,1684.0,1689.6,53945,54770
07/19/2012,17:00,1689.8,1708.3,1688.9,1697.3,54518,51318
07/20/2012,17:00,1697.8,1703.5,1689.4,1700.7,48572,49588
07/23/2012,17:00,1698.4,1699.2,1678.8,1692.7,57738,59211
07/24/2012,17:00,1692.7,1700.8,1684.6,1696.9,59081,58141
07/25/2012,17:00,1697.0,1726.8,1694.7,1720.1,79016,76916
07/26/2012,17:00,1721.3,1738.3,1717.0,1731.6,67435,67284
07/27/2012,17:00,1732.6,1745.4,1727.5,1738.7,28831,30016
07/30/2012,17:00,1739.6,1742.1,1729.7,1737.3,33415,34628
07/31/2012,17:00,1737.7,1743.7,1726.3,1730.1,54377,56170
08/01/2012,17:00,1729.6,1733.9,1707.1,1715.0,67306,70601
08/02/2012,17:00,1714.9,1730.9,1698.4,1702.6,72282,72556
08/03/2012,17:00,1704.4,1722.0,1700.6,1718.6,57545,53413
08/06/2012,17:00,1719.8,1730.5,1717.4,1725.8,35378,35080
08/07/2012,17:00,1726.6,1733.4,1723.1,1727.3,36689,35944
08/08/2012,17:00,1726.8,1731.6,1718.0,1727.2,39441,40697
08/09/2012,17:00,1727.2,1733.1,1724.3,1731.7,33073,31158
08/10/2012,17:00,1732.3,1741.8,1718.7,1734.8,49241,51372
08/13/2012,17:00,1736.8,1740.3,1721.8,1724.3,41087,44257
08/14/2012,17:00,1724.7,1731.0,1705.7,1713.4,52279,57094
08/15/2012,17:00,1713.3,1720.9,1704.2,1717.3,44398,44758
08/16/2012,17:00,1717.9,1734.1,1715.1,1729.6,49580,48606
08/17/2012,17:00,1728.8,1735.1,1725.4,1730.1,34856,36289
08/20/2012,17:00,1730.6,1736.8,1723.9,1735.0,33996,32248
08/21/2012,17:00,1735.2,1755.7,1732.9,1751.9,58852,56924
08/22/2012,17:00,1752.7,1770.3,1748.4,1768.6,61635,58369
08/23/2012,17:00,1766.6,1789.6,1766.6,1785.0,72128,71383
08/24/2012,17:00,1784.7,1788.4,1777.2,1784.7,46087,47698
08/27/2012,17:00,1785.3,1791.4,1777.6,1778.1,35627,37561
08/28/2012,17:00,1778.1,1787.0,1771.2,1781.1,48159,48782
08/29/2012,17:00,1780.9,1784.6,1766.5,1770.8,41593,47008
08/30/2012,17:00,1770.8,1778.8,1764.4,1770.0,42936,44571
08/31/2012,17:00,1769.9,1807.6,1759.2,1806.1,88633,85563
09/03/2012,17:00,1805.5,1810.5,1799.7,1807.0,21287,21243
09/04/2012,17:00,1805.9,1813.7,1802.2,1810.3,58750,58321
09/05/2012,17:00,1809.7,1810.5,1801.7,1807.5,44535,48183
09/06/2012,17:00,1807.8,1829.0,1805.8,1814.7,78531,77580
09/07/2012,17:00,1815.8,1857.5,1803.4,1850.1,97518,96428
09/10/2012,17:00,1850.1,1854.4,1839.1,1840.6,47444,49808
09/11/2012,17:00,1840.8,1852.6,1840.1,1845.9,48577,48635
09/12/2012,17:00,1846.6,1861.6,1839.4,1845.0,75393,76709
09/13/2012,17:00,1845.2,1887.1,1832.1,1881.4,119961,113798
09/14/2012,17:00,1881.5,1892.3,1879.8,1885.0,82149,81766
09/17/2012,17:00,1885.6,1891.0,1868.3,1875.5,53073,57927
09/18/2012,17:00,1876.3,1888.0,1865.3,1886.3,71781,72339
09/19/2012,17:00,1885.5,1893.9,1876.3,1884.9,72883,71380
09/20/2012,17:00,1884.5,1887.0,1869.8,1882.8,64593,68000
09/21/2012,17:00,1882.3,1902.1,1881.2,1887.2,80843,79739
09/24/2012,17:00,1886.8,1887.4,1870.0,1878.9,55375,60155
09/25/2012,17:00,1878.3,1890.0,1873.1,1875.4,65912,66653
09/26/2012,17:00,1874.8,1880.5,1850.4,1866.8,80963,84221
09/27/2012,17:00,1868.4,1895.0,1865.3,1892.0,78891,76641
09/28/2012,17:00,1892.1,1898.0,1881.6,1886.6,67172,67748
10/01/2012,17:00,1885.8,1906.5,1877.8,1889.5,89190,89455
10/02/2012,17:00,1892.1,1898.7,1884.4,1889.1,52196,54316
10/03/2012,17:00,1888.3,1896.1,1885.1,1892.1,51935,52803
10/04/2012,17:00,1892.1,1909.8,1892.0,1904.6,74484,71223
10/05/2012,17:00,1904.7,1910.2,1886.6,1895.3,71111,73972
10/08/2012,17:00,1894.1,1894.6,1880.3,1888.9,41305,44850
10/09/2012,17:00,1889.9,1893.7,1874.1,1877.9,63634,67446
10/10/2012,17:00,1878.1,1882.1,1870.6,1876.1,55168,57311
10/11/2012,17:00,1877.0,1888.7,1872.3,1880.9,54011,53685
10/12/2012,17:00,1881.8,1887.1,1865.6,1867.6,56610,60987
10/15/2012,17:00,1867.3,1867.6,1841.8,1850.7,73109,78300
10/16/2012,17:00,1850.1,1861.7,1848.2,1860.9,48661,46357
10/17/2012,17:00,1862.1,1867.1,1856.1,1863.5,49042,48930
10/18/2012,17:00,1863.0,1865.5,1851.1,1854.7,46796,50108
10/19/2012,17:00,1854.5,1856.8,1828.1,1834.6,64061,70480
10/22/2012,17:00,1834.8,1842.4,1826.5,1841.1,48186,48233
10/23/2012,17:00,1841.9,1843.3,1816.7,1820.6,62489,70359
10/24/2012,17:00,1821.1,1827.3,1810.8,1814.3,60817,63796
10/25/2012,17:00,1814.9,1831.0,1814.4,1824.7,50984,49992
10/26/2012,17:00,1824.2,1832.0,1813.5,1823.8,55031,56219
10/29/2012,17:00,1824.3,1829.9,1818.3,1822.0,25987,26847
10/30/2012,17:00,1822.4,1827.8,1817.3,1822.1,24982,25684
10/31/2012,17:00,1822.4,1838.7,1821.9,1833.1,54452,51271
11/01/2012,17:00,1832.5,1839.6,1825.9,1826.8,49722,50964
11/02/2012,17:00,1827.7,1829.3,1786.9,1790.0,91494,102720
11/05/2012,17:00,1788.8,1798.3,1784.6,1796.9,53655,50734
11/06/2012,17:00,1797.5,1833.0,1795.6,1828.1,81308,72422
11/07/2012,17:00,1827.9,1845.1,1815.1,1829.2,109795,111912
11/08/2012,17:00,1830.0,1847.2,1824.7,1843.8,66114,63962
11/09/2012,17:00,1843.6,1851.5,1839.0,1843.2,61344,59759
11/12/2012,17:00,1843.9,1850.1,1837.3,1840.0,38233,40573
11/13/2012,17:00,1841.1,1845.4,1829.7,1836.8,59460,60263
11/14/2012,17:00,1837.4,1846.2,1832.6,1838.4,62709,63524
11/15/2012,17:00,1839.3,1840.0,1816.6,1827.8,73326,76708
11/16/2012,17:00,1827.6,1829.3,1817.7,1825.5,50989,53908
11/19/2012,17:00,1826.5,1847.6,1825.5,1843.6,56311,52191
11/20/2012,17:00,1843.6,1848.1,1833.9,1838.6,48524,51599
11/21/2012,17:00,1839.9,1844.1,1830.5,1840.7,46472,44970
11/22/2012,17:00,1841.2,1844.6,1840.5,1841.6,11452,10829
11/23/2012,17:00,1842.4,1867.1,1839.7,1863.9,49610,45394
11/26/2012,17:00,1863.6,1864.4,1858.1,1860.8,43843,45254
11/27/2012,17:00,1861.4,1864.0,1852.5,1853.7,50609,55348
11/28/2012,17:00,1853.5,1855.1,1817.5,1831.3,46527,49887
11/29/2012,17:00,1832.0,1840.8,1829.7,1837.2,64430,63552
11/30/2012,17:00,1837.9,1843.3,1819.8,1826.2,66410,66838
12/03/2012,17:00,1825.1,1834.5,1823.8,1827.2,47090,47220
12/04/2012,17:00,1827.3,1828.8,1802.2,1808.6,84069,87976
12/05/2012,17:00,1807.3,1817.9,1795.6,1804.7,67048,68923
12/06/2012,17:00,1805.3,1814.4,1796.7,1810.7,67231,66093
12/07/2012,17:00,1810.9,1816.5,1793.7,1814.6,65568,66086
12/10/2012,17:00,1815.0,1828.4,1812.9,1823.6,39312,37526
12/11/2012,17:00,1823.5,1825.4,1815.6,1820.8,35306,37620
12/12/2012,17:00,1821.6,1834.6,1818.1,1822.4,79258,77140
12/13/2012,17:00,1822.4,1822.4,1800.3,1808.3,72960,79256
12/14/2012,17:00,1809.2,1811.5,1803.6,1806.7,38309,37871
12/17/2012,17:00,1808.0,1810.6,1797.1,1808.8,41094,41580
12/18/2012,17:00,1808.7,1814.0,1771.6,1781.7,76521,86352
12/19/2012,17:00,1781.3,1787.4,1773.8,1777.8,64045,66977
12/20/2012,17:00,1777.5,1782.4,1745.6,1758.4,82864,91356
12/21/2012,17:00,1758.1,1770.1,1745.9,1767.4,62469,57137
12/24/2012,17:00,1767.6,1776.1,1762.3,1768.6,18996,18887
12/26/2012,17:00,1767.0,1778.3,1760.2,1770.1,24504,23995
12/27/2012,17:00,1769.4,1775.7,1762.7,1774.0,39012,39673
12/28/2012,17:00,1773.6,1776.6,1763.7,1766.4,32980,33842
12/31/2012,17:00,1765.5,1790.6,1765.5,1785.9,37835,35518
01/02/2013,17:00,1786.0,1805.0,1780.5,1796.8,51554,50760
01/03/2013,17:00,1795.8,1800.1,1770.8,1773.7,53556,63871
01/04/2013,17:00,1773.4,1774.1,1735.6,1765.9,108861,112263
01/07/2013,17:00,1765.9,1772.6,1752.2,1756.8,59055,60896
01/08/2013,17:00,1757.2,1772.3,1756.4,1768.8,56254,53053
01/09/2013,17:00,1769.5,1775.6,1760.9,1767.2,52212,52276
01/10/2013,17:00,1767.6,1788.4,1763.4,1784.6,63983,60393
01/11/2013,17:00,1783.7,1786.5,1762.7,1771.7,69878,72418
01/14/2013,17:00,1769.1,1784.4,1769.1,1777.2,47258,47446
01/15/2013,17:00,1777.4,1794.5,1775.8,1788.4,66703,64590
01/16/2013,17:00,1789.3,1794.3,1782.6,1789.3,47223,47125
01/17/2013,17:00,1790.1,1807.4,1776.0,1796.9,88473,88972
01/18/2013,17:00,1797.1,1804.7,1792.9,1794.3,50428,52894
01/22/2013,17:00,1798.8,1805.5,1795.9,1801.7,49233,48839
01/23/2013,17:00,1801.3,1804.4,1792.7,1795.1,45817,47900
01/24/2013,17:00,1793.4,1795.4,1773.8,1776.7,65949,72626
01/25/2013,17:00,1776.6,1781.2,1764.6,1768.0,58420,61672
01/28/2013,17:00,1767.5,1771.2,1760.6,1763.8,49945,51428
01/29/2013,17:00,1763.5,1774.6,1763.1,1772.0,24342,22806
01/30/2013,17:00,1771.6,1792.5,1771.0,1785.6,72627,71137
01/31/2013,17:00,1784.5,1789.2,1765.9,1772.1,68024,70491
02/01/2013,17:00,1772.7,1790.5,1768.1,1775.7,81545,81394
02/04/2013,17:00,1776.6,1786.1,1769.3,1782.6,50155,52573
02/05/2013,17:00,1783.0,1794.5,1774.7,1781.2,72565,71762
02/06/2013,17:00,1780.9,1788.0,1776.3,1785.3,41787,42356
02/07/2013,17:00,1785.5,1791.4,1770.9,1779.5,84969,86674
02/08/2013,17:00,1779.3,1781.8,1773.3,1775.3,43070,45527
02/11/2013,17:00,1775.4,1777.8,1751.6,1756.5,66760,72722
02/12/2013,17:00,1756.1,1761.3,1747.0,1759.1,63044,63734
02/13/2013,17:00,1760.0,1762.5,1748.0,1749.9,53858,58123
02/14/2013,17:00,1750.0,1757.5,1740.3,1743.1,74086,77838
02/15/2013,17:00,1739.4,1742.4,1704.2,1716.8,106850,113939
02/19/2013,17:00,1717.2,1722.3,1707.7,1712.0,64269,65128
02/20/2013,17:00,1711.7,1716.7,1665.6,1670.8,112930,124191
02/21/2013,17:00,1672.4,1691.9,1661.8,1683.3,101797,98370
02/22/2013,17:00,1684.5,1694.5,1676.8,1688.3,63310,60954
02/25/2013,17:00,1687.2,1704.0,1682.2,1700.3,71401,66680
02/26/2013,17:00,1700.2,1727.2,1691.2,1721.1,117785,115335
02/27/2013,17:00,1721.1,1721.9,1698.9,1703.9,67843,75536
02/28/2013,17:00,1703.8,1710.0,1681.8,1686.6,84617,89803
03/01/2013,17:00,1686.0,1694.4,1671.5,1683.1,83666,86718
03/04/2013,17:00,1685.5,1691.8,1676.2,1680.6,53121,55204
03/05/2013,17:00,1681.7,1693.3,1678.6,1682.0,62503,60714
03/06/2013,17:00,1682.4,1691.8,1673.9,1690.8,76421,75938
03/07/2013,17:00,1691.3,1692.4,1681.5,1685.6,52901,54963
03/08/2013,17:00,1684.9,1690.6,1667.9,1685.5,91349,92744
03/11/2013,17:00,1685.8,1690.0,1682.0,1687.8,39565,36933
03/12/2013,17:00,1687.9,1705.1,1686.3,1699.1,66524,60708
03/13/2013,17:00,1699.5,1706.3,1691.9,1694.2,60719,61698
03/14/2013,17:00,1694.2,1699.7,1682.7,1696.5,62062,64615
03/15/2013,17:00,1696.9,1705.4,1694.8,1698.4,43902,43683
03/18/2013,17:00,1704.5,1717.9,1697.1,1711.9,74845,71744
03/19/2013,17:00,1711.2,1722.5,1706.5,1719.4,67788,68311
03/20/2013,17:00,1719.4,1721.4,1707.1,1713.6,48287,51238
03/21/2013,17:00,1713.2,1724.0,1711.1,1721.3,47258,46538
03/22/2013,17:00,1721.5,1722.8,1710.1,1715.7,41927,45126
03/25/2013,17:00,1716.3,1720.3,1695.9,1711.5,72473,76898
